ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
5962545606944382619-2511150320-6,7197,2511150340,2511150340,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2511150340,,2511150341,,h,1,Bauarbeiten,,,,,,,0.0,1.0
-577313234636639668-2511150250-13,7194,2511150319,2511150319,4,,S,1,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2511150320,,2511150321,,h,1,Bauarbeiten,,,,,,,1.0,2.0
4891954304375744195-2511150322-10,7586,2511150347,2511150347,4,,S,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2511150349,,2511150350,,h,1,Bauarbeiten,,,,,,,2.0,3.0
-7572214224253311572-2511150307-3,7585,2511150312,2511150313,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2511150313,,2511150314,,h,1,Bauarbeiten,,,,,,,1.0,1.0
5699756456223548979-2511150311-1,7385,,2511150311,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2511150313,,h,1,Bauarbeiten,,,,,,,0.0,2.0
-3614569252540341350-2511150339-4,7384,2511150348,,5,,S,,Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2511150348,,,,,,,,,,,,,0.0,0.0
-1809246308304485465-2511150327-2,17505,2511150352,2511150352,4,,MEX,90,Stuttgart Hbf,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2511150406,,2511150407,,h,2,Bauarbeiten,,,,,,,14.0,15.0
1121323544050799580-2511150325-2,7485,2511150327,2511150327,2,,S,4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2511150328,,2511150328,,h,1,Bauarbeiten,,,,,,,1.0,1.0
-1864538409290104383-2511150302-12,7482,2511150332,2511150333,1,,S,4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2511150333,,2511150333,,h,1,Bauarbeiten,,,,,,,1.0,0.0
3415808784015203720-2511150307-12,19539,2511150342,2511150342,4,,MEX,17a,Pforzheim Hbf|Eutingen(Baden)|Niefern|Enzberg|Mühlacker|Mühlacker Rößlesweg|Illingen(Württ)|Vaihingen(Enz)|Sersheim|Sachsenheim|Ellental,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2511150342,,2511150342,,,,,,,,,,,0.0,0.0
