ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-4550115281200084116-2608220450-6,7103,2608220509,2608220510,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2608220510,,2608220511,,,,,,,,,,,1.0,1.0
-6377704571587492279-2608220455-10,7100,2608220520,2608220520,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2608220520,,2608220521,,,,,,,,,,,0.0,1.0
9164848740577760883-2608220525-10,7102,2608220550,2608220550,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2608220550,,2608220550,,,,,,,,,,,0.0,0.0
8431153246129764034-2608220520-6,7105,2608220539,2608220540,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2608220541,,2608220542,,,,,,,,,,,2.0,2.0
-154362536894141261-2608220439-5,89689,2608220505,2608220506,4,,ARV,RE90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2608220507,,2608220508,,,,,,,,,,,2.0,2.0
9202194719412611846-2608220511-1,7303,,2608220511,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2608220511,,,,,,,,,,,0.0,0.0
223147740235431145-2608220432-8,17502,2608220506,2608220508,3,,RB,MEX90,Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2608220517,,2608220518,,h,2,Störung,,,,,,,11.0,10.0
4883033308940108541-2608220541-1,7305,,2608220541,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2608220541,,,,,,,,,,,0.0,0.0
5937887872805384969-2608220512-12,7300,2608220548,,5,,S,,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2608220626,,,,,,,,,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,,c,,38.0,0.0
3594080663429713452-2608220503-1,7403,,2608220503,,,S,S4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2608220503,,,,,,,,,,,0.0,0.0
-532806421558646830-2608220507-9,7486,2608220532,2608220533,1,,S,S4,Stuttgart Hbf|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2608220532,,2608220533,,,,,,,,,,,0.0,0.0
-5955320093494890876-2608220555-2,7405,2608220557,2608220557,2,,S,S4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2608220616,,2608220616,,,,,,,,,,,19.0,19.0
3594080663429713452-2608220503-6,7403,2608220527,2608220527,2,,S,S4,Backnang|Burgstall(Murr)|Kirchberg(Murr)|Erdmannhausen|Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2608220527,,2608220528,,,,,,,,,,,0.0,1.0
4368790460121563119-2608220450-10,7288,2608220513,2608220513,1,,S,S2,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2608220513,,2608220513,,h,1,Bauarbeiten,,,,,c,c,0.0,0.0
7239447269276523252-2608220503-6,7203,2608220515,2608220515,2,,S,S2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2608220515,,2608220516,,h,1,Bauarbeiten,,,,,,,0.0,1.0
-4339967412658663229-2608220533-6,7205,2608220545,2608220545,2,,S,S2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2608220546,,2608220547,,h,1,Bauarbeiten,,,,,,,1.0,2.0
319624839717573990-2608220504-1,7001,,2608220504,,,S,S60,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2608220504,,,,,,,,,,,0.0,0.0
-4514707991232065186-2608220516-4,7701,2608220530,2608220530,4,,S,S1,Stuttgart-Vaihingen|Stuttgart-Rohr|Goldberg(Württ),8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220533,,2608220533,,,,,,,,,,,3.0,3.0
-4311433345129805175-2608220533-1,28466,,2608220533,,,RE,RESB,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2608220536,,,,,,,,,,,0.0,3.0
-2405166093230194339-2608220516-6,7704,2608220530,2608220530,3,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220532,,2608220533,,,,,,,,,,,2.0,3.0
3363962381041340479-2608220534-1,7003,,2608220534,,,S,S60,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2608220534,,,,,,,,,,,0.0,0.0
-3523097606434012968-2608220503-3,28467,2608220526,,2,,RE,,Stuttgart Hbf|Stuttgart-Vaihingen,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220530,,,,,,,,,,,,,4.0,0.0
-1097970535552752096-2608220446-6,7702,2608220500,2608220500,3,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220501,,2608220502,,,,,,,,,,,1.0,2.0
-7725705711154271688-2608220539-7,7004,2608220556,,5,,S,,Renningen|Renningen Süd|Magstadt|Maichingen Nord|Maichingen|Sindelfingen,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220557,,,,,,,,,,,,,1.0,0.0
-8466401007223727536-2608220535-1,8044,,2608220535,,,WEG,RB46,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2608220535,,,,,,,,,,,0.0,0.0
-3453742236784801325-2608220509-7,7002,2608220526,,5,,S,,Renningen|Renningen Süd|Magstadt|Maichingen Nord|Maichingen|Sindelfingen,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2608220526,,,,,,,,,,,,,0.0,0.0
