ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
6181068125164198804-2508142355-8,7176,2508150019,2508150019,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508150019,,2508150020,,,,,,,,,,,0.0,1.0
8092363418274949423-2508142350-6,7179,2508150007,2508150007,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508150011,,2508150012,,,,,,,,,,,4.0,5.0
2298525024658281877-2508150025-8,7178,2508150049,2508150049,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508150051,,2508150052,,,,,,,,,,,2.0,3.0
-8775031481172421761-2508150020-6,7181,2508150037,2508150037,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508150037,,2508150038,,,,,,,,,,,0.0,1.0
8164387048971779418-2508150007-3,7579,2508150012,2508150013,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508150012,,2508150013,,,,,,,,,,,0.0,0.0
-1059289875129037590-2508150027-7,7578,2508150047,2508150047,4,,S,5,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508150047,,2508150047,,,,,,,,,,,0.0,0.0
-5842345505256526084-2508142357-7,7576,2508150017,2508150017,4,,S,5,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508150017,,2508150017,,,,,,,,,,,0.0,0.0
8345650026801856588-2508142355-8,7374,2508150018,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150018,,,,,,,,,,,,,0.0,0.0
8094629540508649974-2508150030-5,17501,2508150058,2508150058,4,,MEX,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150055,,2508150058,,h,2,Bauarbeiten,,,,,,,-3.0,0.0
-1262072456597967463-2508142238-16,88652,2508150038,2508150039,3,,RE,90,Nürnberg Hbf|Roßtal|Heilsbronn|Wicklesgreuth|Ansbach|Leutershausen-Wiedersbach|Dombühl|Schnelldorf|Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150038,,2508150039,,,,,,,,,,,0.0,0.0
-4175471405587783145-2508150007-14,7474,2508150052,,1,,S,,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar)|Benningen(Neckar)|Marbach(Neckar)|Erdmannhausen|Kirchberg(Murr)|Burgstall(Murr),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150051,,,,,,,,,,,,,-1.0,0.0
8494074834215864068-2508150011-1,7379,,2508150011,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508150011,,,,,,,,,,,0.0,0.0
5735503893687948943-2508150027-8,7376,2508150049,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150049,,,,,,,,,,,,,0.0,0.0
-4474128844195362125-2508142351-4,17570,2508150006,2508150007,3,,MEX,19,Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508150006,,2508150007,,h,2,Information,,,,,,,0.0,0.0
3008894599226717977-2508142337-9,7472,2508150002,2508150003,1,,S,4,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2508150004,,2508150004,,,,,,,,,,,2.0,1.0
-4175471405587783145-2508150007-9,7474,2508150032,2508150033,1,,S,4,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2508150033,,2508150033,,,,,,,,,,,1.0,0.0
-6065798673451795825-2508142350-8,7274,2508150013,2508150013,1,,S,2,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2508150018,,2508150019,,,,,,,,,,,5.0,6.0
6461875104419562950-2508150020-8,7276,2508150043,2508150043,1,,S,2,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2508150044,,2508150044,,,,,,,,,,,1.0,1.0
-8097229136581884814-2508150033-6,7281,2508150045,2508150045,2,,S,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2508150052,,2508150052,,,,,,,,,,,7.0,7.0
6570008134094305920-2508150003-6,7279,2508150015,2508150015,2,,S,2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2508150018,,2508150019,,,,,,,,,,,3.0,4.0
8164387048971779418-2508150007-1,7579,,2508150007,,,S,5,,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,,,2508150007,,,,,,,,,,,0.0,0.0
3914756390975745361-2508142345-12,19373,2508150022,2508150030,3,,MEX,17a,Pforzheim Hbf|Eutingen(Baden)|Niefern|Enzberg|Mühlacker|Mühlacker Rößlesweg|Illingen(Württ)|Vaihingen(Enz)|Sersheim|Sachsenheim|Ellental,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150022,,2508150030,,,,,,,,,,,0.0,0.0
5352144314638299564-2508150023-3,19584,2508150039,2508150040,7,,MEX,17a,Stuttgart Hbf|Ludwigsburg,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150041,,2508150042,,,,,,,,,,,2.0,2.0
-8332221861054296360-2508150016-3,19036,2508150032,2508150032,7,,RE,1,Stuttgart Hbf|Ludwigsburg,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150055,,2508150056,,,,,,,,,,,23.0,24.0
-1059289875129037590-2508150027-9,7578,2508150054,,5,,S,,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg|Tamm(Württ),8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150054,,,,,,,,,,,,,0.0,0.0
-8312900327591284329-2508150004-1,19362,,2508150004,,,MEX,17a,,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,,,2508150007,,,,,,,,,,,0.0,3.0
-5842345505256526084-2508142357-9,7576,2508150024,,6,,S,,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Asperg|Tamm(Württ),8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150024,5,,,,,,,,,,,,0.0,0.0
-2551455909458143784-2508142232-11,19250,2508142358,2508150000,10,,MEX,18,Reutlingen Hbf|Metzingen(Württ)|Bempflingen|Nürtingen|Oberboihingen|Wendlingen(Neckar)|Plochingen|Esslingen(Neckar)|Kornwestheim Pbf|Ludwigsburg,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150000,9,2508150001,9,,,,,,,,,,2.0,1.0
-7391062791195554500-2508142357-7,19377,2508150022,2508150027,8,,MEX,12,Heilbronn Hbf|Nordheim(Württ)|Lauffen(Neckar)|Kirchheim(Neckar)|Walheim(Württ)|Besigheim,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150022,,2508150027,,,,,,,,,,,0.0,0.0
7142163727799764498-2508142312-7,19037,2508150002,2508150003,4,,RE,1,Karlsruhe Hbf|Karlsruhe-Durlach|Wilferdingen-Singen|Pforzheim Hbf|Mühlacker|Vaihingen(Enz),8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150005,,2508150006,,,,,,,,,,,3.0,3.0
-710323066940369404-2508142306-11,19364,2508150035,2508150036,10,,MEX,12,Reutlingen Hbf|Metzingen(Württ)|Bempflingen|Nürtingen|Oberboihingen|Wendlingen(Neckar)|Plochingen|Esslingen(Neckar)|Kornwestheim Pbf|Ludwigsburg,8000038,Bietigheim-Bissingen,Baden-Württemberg,Bietigheim-Bissingen,74321,9.137217396,48.94794988,2,2508150037,9,2508150039,9,,,,,,,,,,2.0,3.0
-9074467080985277700-2508150034-1,7079,,2508150034,,,S,60,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2508150034,,,,,,,,,,,0.0,0.0
3135343690013222861-2508150009-7,7078,2508150026,,5,,S,,Renningen|Renningen Süd|Magstadt|Maichingen Nord|Maichingen|Sindelfingen,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150029,,,,,,,,,,,,,3.0,0.0
3254218711381615406-2508142346-4,7775,2508142359,2508150000,4,,S,1,Stuttgart-Vaihingen|Stuttgart-Rohr|Goldberg(Württ),8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508142359,,2508150000,,,,,,,,,,,0.0,0.0
-3828888404650944113-2508150046-4,7779,2508150059,2508150100,4,,S,1,Stuttgart-Vaihingen|Stuttgart-Rohr|Goldberg(Württ),8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150101,3,2508150102,3,,,,,,,,,,2.0,2.0
4489850678279006572-2508150005-1,8000,,2508150005,,,WEG,RB46,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2508150005,,,,,,,,,,,0.0,0.0
4991213592121918551-2508142346-6,7778,2508150000,2508150000,3,,S,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150001,,2508150002,,,,,,,,,,,1.0,2.0
-8774147686098078692-2508150004-1,7077,,2508150004,,,S,60,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2508150004,,,,,,,,,,,0.0,0.0
-2978262493163587752-2508150016-6,7780,2508150030,2508150030,3,,S,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150032,,2508150032,,,,,,,,,,,2.0,2.0
-1459141203769340300-2508150016-4,7777,2508150029,2508150030,4,,S,1,Stuttgart-Vaihingen|Stuttgart-Rohr|Goldberg(Württ),8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150030,,2508150030,,,,,,,,,,,1.0,0.0
-7658495741876244933-2508150012-7,8001,2508150025,,1,,WEG,,Holzgerlingen Bf|Holzgerlingen Hülben|Böblingen Zimmerschlag|Böblingen Heusteigstr|Böblingen Südbf|Böblingen Danziger Str,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,2508150025,,,,,,,,,,,,,0.0,0.0
-6259882265361652539-2508150035-1,8004,,2508150035,,,WEG,RB46,,8001055,Böblingen,Baden-Württemberg,Böblingen,71034,9.004531864,48.68784871,3,,,2508150035,,,,,,,,,,,0.0,0.0
