ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-6500385343729473865-2508260855-8,7116,2508260919,2508260919,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508260925,,2508260926,,h,1,Störung,,,,,,,6.0,7.0
-1847498060052889012-2508260920-6,7121,2508260937,2508260937,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508260939,,2508260939,,h,1,Störung,,,,,,,2.0,2.0
-3441789533908263347-2508260850-6,7119,2508260907,2508260907,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508260908,,2508260908,,h,1,Störung,,,,,,,1.0,1.0
7229696548435736382-2508260925-8,7118,2508260949,2508260949,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508260951,,2508260951,,h,1,Störung,,,,,,,2.0,2.0
4427069248367728711-2508260927-5,7518,2508260947,2508260947,4,,S,5,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508260948,,2508260948,,,,,,,,,,,1.0,1.0
2383309551233687619-2508260937-3,7521,2508260942,2508260943,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508260944,,2508260944,,,,,,,,,,,2.0,1.0
-8972942860695039210-2508260907-3,7519,2508260912,2508260913,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508260913,,2508260915,,,,,,,,,,,1.0,2.0
2628872899840681757-2508260857-5,7516,2508260917,2508260917,4,,S,5,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508260917,,2508260918,,,,,,,,,,,0.0,1.0
4344592976123324807-2508260952-1,17517,,2508260952,,,MEX,19,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508260954,,,,,,,,,,,0.0,2.0
2851968340219315363-2508260925-8,7316,2508260948,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508260948,,,,,,,,,,,,,0.0,0.0
1070123628583036394-2508260832-7,17516,2508260906,,3,,MEX,,Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508260912,,,,,,,,,,,,,6.0,0.0
-8321555323366131580-2508260903-1,7419,,2508260903,,,S,4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508260903,,,,,,,,,,,0.0,0.0
-5601830997423128751-2508260933-1,7421,,2508260933,,,S,4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508260933,,,,,,,,,,,0.0,0.0
-1530387118838689844-2508260857-5,26783,2508260923,2508260924,4,,RE,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508260933,,2508260936,,,,,,,,,,,10.0,12.0
8031446549381783599-2508260907-12,7414,2508260952,,1,,S,,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar)|Benningen(Neckar)|Marbach(Neckar)|Erdmannhausen|Kirchberg(Murr)|Burgstall(Murr),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508260955,,,,,,,,,,,,,3.0,0.0
2619334060544690076-2508260941-1,7321,,2508260941,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508260941,,,,,,,,,,,0.0,0.0
4109252183642476538-2508260911-1,7319,,2508260911,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2508260913,,,,,,,,,,,0.0,2.0
-8786051157656372470-2508260855-8,7314,2508260918,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508260918,,,,,,,,,,,,,0.0,0.0
