ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-6170514190236714664-2603242307-2,7175,2603242310,2603242310,3,,S,S1,Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603242310,,2603242310,,h,1,Bauarbeiten,,,,,,,0.0,0.0
-3902948570079765270-2603242216-24,7172,2603242320,2603242320,4,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603242325,,2603242326,,h,1,Bauarbeiten,,,,,,,5.0,6.0
7891492071908960985-2603242246-24,7174,2603242350,2603242350,4,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603242350,,2603242350,,h,1,Bauarbeiten,,,,,,,0.0,0.0
22021216420847229-2603242337-2,7177,2603242340,2603242340,3,,S,S1,Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603242340,,2603242340,,h,1,Bauarbeiten,,,,,,,0.0,0.0
6588190298506647860-2603242337-3,7577,2603242342,2603242343,3,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603242343,,2603242343,,,,,,,,,,,1.0,0.0
-5042710834510502803-2603242252-10,7572,2603242317,2603242317,4,,S,S5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603242322,,2603242323,,,,,,,,,,,5.0,6.0
2106169304135961277-2603242307-3,7575,2603242312,2603242313,3,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603242313,,2603242313,,,,,,,,,,,1.0,0.0
3288328677565408728-2603242322-10,7574,2603242347,2603242347,4,,S,S5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603250007,,2603250007,,,,,,,,,,,20.0,20.0
-4957905266396441447-2603242311-1,7375,,2603242311,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2603242313,,h,1,Bauarbeiten,,,,,,,0.0,2.0
-154362536894141261-2603242321-3,89689,2603242351,2603242351,4,,ARV,RE90,Stuttgart Hbf|Marbach(Neckar),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,,,,,,,,,,,,0.0,0.0
7534951475185975411-2603242257-8,7370,2603242318,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603242318,,,,h,1,Bauarbeiten,,,,,,,0.0,0.0
-7917245534189458014-2603242254-3,17561,2603242320,2603242323,4,,RB,MEX90,Stuttgart Hbf|Marbach(Neckar),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603242334,,2603242338,,,,,,,,,,,14.0,15.0
-1663225643001113593-2603242312-6,88650,2603242350,2603242353,3,,ARV,RE90,Schwäbisch Hall-Hessental|Gaildorf West|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603242358,4,2603242359,4,,,,,,,,,,8.0,6.0
-1565239122700519355-2603242232-7,17568,2603242306,2603242307,4,,RB,MEX19,Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603242310,,2603242312,,h,2,Bauarbeiten,,,,,,,4.0,5.0
-7120372043677331542-2603242341-1,7377,,2603242341,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2603242342,,h,1,Bauarbeiten,,,,,,,0.0,1.0
-2941491350987387148-2603242327-8,7372,2603242348,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603242350,,,,h,1,Bauarbeiten,,,,,,,2.0,0.0
2977099434128495599-2603242355-2,7477,2603242357,2603242357,2,,S,S4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603250000,,2603250001,,,,,,,,,,,3.0,4.0
5844079694201012734-2603242308-7,7470,2603242332,2603242333,1,,S,S4,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603242334,,2603242335,,,,,,,,,,,2.0,2.0
7889483908421372903-2603242325-2,7475,2603242327,2603242327,2,,S,S4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603242327,,2603242328,,,,,,,,,,,0.0,1.0
-9133197457517218638-2603242238-7,7468,2603242302,2603242303,1,,S,S4,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603242303,,2603242304,,,,,,,,,,,1.0,1.0
-1263112065111090114-2603242318-6,7277,2603242330,2603242330,2,,S,S2,Schorndorf|Weiler(Rems)|Winterbach(b Schorndorf)|Geradstetten|Grunbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2603242331,,2603242332,,h,1,Bauarbeiten,,,,,,,1.0,2.0
2516169199429461295-2603242320-5,7270,2603242328,2603242328,1,,S,S2,Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2603242329,,2603242330,,h,1,Bauarbeiten,,,,,,,1.0,2.0
