ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
8431153246129764034-2601090520-6,7105,2601090540.0,2601090540.0,3.0,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2601090540.0,,2601090540.0,,,,,,,,,,,0.0,0.0
-4221553386450380288-2601090552-2,7707,2601090555.0,2601090555.0,3.0,,S,S1,Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2601090555.0,,2601090556.0,,,,,,,,,,,0.0,1.0
-5879739947225121374-2601090522-2,7705,2601090525.0,2601090525.0,3.0,,S,S1,Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2601090528.0,,2601090528.0,,,,,,,,,,,3.0,3.0
-4550115281200084116-2601090450-6,7103,2601090510.0,2601090510.0,3.0,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2601090510.0,,2601090510.0,,,,,,,,,,,0.0,0.0
7889952835218125235-2601090446-24,7102,2601090549.0,2601090549.0,4.0,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2601090551.0,,2601090552.0,,,,,,,,,,,2.0,3.0
5019299385590866360-2601090537-3,7505,2601090542.0,2601090543.0,3.0,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2601090543.0,,2601090543.0,,,,,,,,,,,1.0,0.0
-6995733522690428211-2601090522-10,7502,2601090547.0,2601090547.0,4.0,,S,S5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2601090550.0,,2601090550.0,,,,,,,,,,,3.0,3.0
2436764236006780279-2601090552-3,28441,2601090557.0,2601090558.0,3.0,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2601090558.0,,2601090558.0,,,,,,,,,,,1.0,0.0
7314216531638087218-2601090458-7,7500,2601090517.0,2601090517.0,4.0,,S,S5,Stuttgart Hbf|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2601090517.0,,2601090517.0,,,,,,,,,,,0.0,0.0
-8964161720775084233-2601090507-3,7503,2601090512.0,2601090513.0,3.0,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2601090513.0,,2601090514.0,,,,,,,,,,,1.0,1.0
5582221794875355929-2601090510-15,7300,2601090548.0,,5.0,,S,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2601090549.0,,,,,,,,,,,,,1.0,0.0
-5957996030382060090-2601090438-10,17504,2601090533.0,2601090534.0,3.0,,RB,MEX19,Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2601090533.0,,2601090534.0,,,,,,,,,,,0.0,0.0
8180754856453500727-2601090556-1,28301,,2601090556.0,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2601090556.0,,,,,,,,,,,0.0,0.0
3594080663429713452-2601090503-1,7403,,2601090503.0,,,S,S4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2601090503.0,,,,,,,,,,,0.0,0.0
-1737734139749941183-2601090513-5,88635,2601090539.0,2601090541.0,4.0,,ARV,RE90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2601090539.0,,2601090541.0,,,,,,,,,,,0.0,0.0
