ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-4550115281200084116-2505260450-6,7103,2505260510.0,2505260510.0,3.0,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2505260513.0,4.0,2505260513.0,4.0,,,,,,,,,,3.0,3.0
8431153246129764034-2505260520-6,7105,2505260540.0,2505260540.0,3.0,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2505260540.0,,2505260541.0,,h,1.0,Störung,,,,,,,0.0,1.0
7889952835218125235-2505260446-24,7102,2505260549.0,2505260550.0,4.0,,S,1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2505260552.0,,2505260553.0,,h,1.0,Störung,,,,,,,3.0,3.0
-8964161720775084233-2505260507-3,7503,2505260512.0,2505260513.0,3.0,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2505260513.0,,2505260513.0,,,,,,,,,,,1.0,0.0
5019299385590866360-2505260537-3,7505,2505260542.0,2505260543.0,3.0,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2505260542.0,,2505260543.0,,,,,,,,,,,0.0,0.0
-6995733522690428211-2505260522-10,7502,2505260547.0,2505260547.0,4.0,,S,5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2505260546.0,,2505260547.0,,,,,,,,,,,-1.0,0.0
7314216531638087218-2505260458-7,7500,2505260517.0,2505260517.0,4.0,,S,5,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2505260517.0,,2505260518.0,,,,,,,,,,,0.0,1.0
2436764236006780279-2505260552-3,28441,2505260557.0,2505260558.0,3.0,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2505260608.0,,2505260608.0,,,,,,,,,,,11.0,10.0
9202194719412611846-2505260511-1,7303,,2505260511.0,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2505260511.0,4.0,,,,,,,,,,0.0,0.0
-6016247428757940929-2505260411-10,26778,2505260504.0,2505260504.0,3.0,,RE,90,Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2505260505.0,,2505260506.0,,,,,,,,,,,1.0,2.0
4883033308940108541-2505260541-1,7305,,2505260541.0,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2505260542.0,4.0,,,,,,,,,,0.0,1.0
3599184333175921660-2505260543-1,7765,,2505260543.0,,,S,4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2505260548.0,,,,,,,,,,,0.0,5.0
-6119490534090311280-2505260438-10,17504,2505260533.0,2505260534.0,3.0,,MEX,90,Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2505260533.0,,2505260534.0,,,,,,,,,,,0.0,0.0
5582221794875355929-2505260510-15,7300,2505260548.0,,4.0,,S,,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2505260551.0,4.0,,,,,,,,,,,,3.0,0.0
8180754856453500727-2505260556-1,28301,,2505260556.0,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,,,,,,,,,,,c,0.0,0.0
-835593253857831598-2505260513-5,88635,2505260539.0,2505260541.0,4.0,,RE,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2505260539.0,3.0,2505260541.0,3.0,,,,,,,,,,0.0,0.0
-5955320093494890876-2505260555-2,7405,2505260557.0,2505260557.0,2.0,,S,4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2505260557.0,,2505260557.0,,,,,,,,,,,0.0,0.0
-9214542857873907239-2505260517-12,28370,2505260547.0,2505260548.0,1.0,,S,4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2505260547.0,,2505260548.0,,,,,,,,,,,0.0,0.0
-5916464042622048227-2505260525-2,7403,2505260527.0,2505260527.0,2.0,,S,4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2505260528.0,,2505260528.0,,,,,,,,,,,1.0,1.0
7159817211047094489-2505260505-16,7800,2505260543.0,2505260543.0,1.0,,S,2,Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Rommelshausen|Stetten-Beinstein|Endersbach,8000934,Beutelsbach,Baden-Württemberg,Weinstadt,71384,9.38551589,48.81038925,5,2505260543.0,,2505260543.0,,,,,,,,,,,0.0,0.0
