ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-6655970972115007016-2507270650-6,7111,2507270707.0,2507270707.0,3.0,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2507270708.0,,2507270709.0,,,,,,,,,,,1.0,2.0
-7709757529463307534-2507270720-6,7113,2507270737.0,2507270737.0,3.0,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2507270737.0,,2507270737.0,,,,,,,,,,,0.0,0.0
2394736871359748075-2507270725-8,7110,2507270749.0,2507270749.0,4.0,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2507270749.0,,2507270749.0,,,,,,,,,,,0.0,0.0
8759418788528928451-2507270655-8,7108,2507270719.0,2507270719.0,4.0,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2507270718.0,,2507270719.0,,,,,,,,,,,-1.0,0.0
7155033421118958991-2507270707-3,7511,2507270712.0,2507270713.0,3.0,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2507270713.0,,2507270713.0,,,,,,,,,,,1.0,0.0
-5856161558368495320-2507270737-3,7513,2507270742.0,2507270743.0,3.0,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2507270743.0,,2507270744.0,,,,,,,,,,,1.0,1.0
8353338401030915198-2507270727-7,7510,2507270747.0,2507270747.0,4.0,,S,5,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2507270747.0,,2507270747.0,,,,,,,,,,,0.0,0.0
8970610329466681156-2507270733-1,7413,,2507270733.0,,,S,4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2507270733.0,,,,,,,,,,,0.0,0.0
1174251127419777403-2507270703-1,7411,,2507270703.0,,,S,4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2507270703.0,,,,,,,,,,,0.0,0.0
7071409677764499540-2507270655-8,7306,2507270718.0,,5.0,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2507270717.0,,,,,,,,,,,,,-1.0,0.0
1183603668671718907-2507270741-1,7313,,2507270741.0,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2507270743.0,5.0,,,,,,,,,,0.0,2.0
-5292071807549559189-2507270725-8,7308,2507270748.0,,5.0,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2507270747.0,,,,,,,,,,,,,-1.0,0.0
7977434207262340946-2507270707-14,7406,2507270752.0,,1.0,,S,,Stuttgart Hbf|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar)|Benningen(Neckar)|Marbach(Neckar)|Erdmannhausen|Kirchberg(Murr)|Burgstall(Murr),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2507270751.0,,,,,,,,,,,,,-1.0,0.0
-1954317019764357398-2507270635-10,26782,2507270736.0,2507270737.0,4.0,,RE,90,Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2507270739.0,,2507270740.0,,h,1.0,Großstörung,,,,,,,3.0,3.0
-2915141727268180381-2507270711-1,7311,,2507270711.0,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2507270711.0,,,,,,,,,,,0.0,0.0
