ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-5842992503517375798-2603210546-24,7106,2603210650.0,2603210650.0,4.0,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603210650.0,,2603210651.0,,h,1.0,Bauarbeiten,,,,,,,0.0,1.0
-5976558729777280727-2603210516-24,7104,2603210620.0,2603210620.0,4.0,,S,S1,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603210620.0,,2603210620.0,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
3121292710624229087-2603210550-6,7107,2603210610.0,2603210610.0,3.0,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603210611.0,,2603210612.0,,h,1.0,Bauarbeiten,,,,,,,1.0,2.0
9133098357832980471-2603210620-6,7109,2603210640.0,2603210640.0,3.0,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2603210640.0,,2603210640.0,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
-2638128616844635908-2603210622-10,7506,2603210647.0,2603210647.0,4.0,,S,S5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603210647.0,,2603210647.0,,,,,,,,,,,0.0,0.0
-7991620981716441940-2603210637-3,7509,2603210642.0,2603210643.0,3.0,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603210644.0,,2603210645.0,,,,,,,,,,,2.0,2.0
1673760967772015930-2603210607-3,7507,2603210612.0,2603210613.0,3.0,,S,S5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603210612.0,,2603210613.0,,,,,,,,,,,0.0,0.0
-570024303247417881-2603210552-10,7504,2603210617.0,2603210617.0,4.0,,S,S5,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2603210618.0,,2603210618.0,,,,,,,,,,,1.0,1.0
-1725539067864996516-2603210627-8,7304,2603210648.0,,5.0,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603210648.0,,,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
5488297950472732585-2603210456-10,88630,2603210604.0,2603210605.0,4.0,,ARV,RE90,Crailsheim|Eckartshausen-Ilshofen|Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603210607.0,,2603210608.0,,,,,,,,,,,3.0,3.0
678545943094615473-2603210557-8,7302,2603210618.0,,5.0,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2603210618.0,,,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
8928020016835199525-2603210611-1,7307,,2603210611.0,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2603210612.0,,h,1.0,Bauarbeiten,,,,,,,0.0,1.0
5784758985011942046-2603210641-1,7309,,2603210641.0,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2603210641.0,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
-8104328211719177215-2603210655-2,7409,2603210657.0,2603210657.0,2.0,,S,S4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603210657.0,,2603210657.0,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
3571126959441707595-2603210625-2,7407,2603210627.0,2603210627.0,2.0,,S,S4,Marbach(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603210627.0,,2603210627.0,,h,1.0,Bauarbeiten,,,,,,,0.0,0.0
6786245151925011406-2603210602-12,7402,2603210632.0,2603210633.0,1.0,,S,S4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603210633.0,,2603210633.0,,h,1.0,Bauarbeiten,,,,,,,1.0,0.0
6027960647723691095-2603210532-12,7400,2603210602.0,2603210603.0,1.0,,S,S4,Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nordbahnhof|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar),8000873,Benningen (Neckar),Baden-Württemberg,Benningen am Neckar,71726,9.244299075,48.94379773,5,2603210603.0,,2603210603.0,,h,1.0,Bauarbeiten,,,,,,,1.0,0.0
