ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
6830165283023982751-2508251520-6,7145,2508251537.0,2508251537.0,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508251540.0,,2508251541.0,,,,,,,,,,,3.0,4.0
-275229670537218485-2508251450-6,7143,2508251507.0,2508251507.0,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508251508.0,,2508251509.0,,,,,,,,,,,1.0,2.0
353565874858451215-2508251455-8,7140,2508251519.0,2508251519.0,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508251524.0,,2508251525.0,,,,,,,,,,,5.0,6.0
-6176428807824195191-2508251525-8,7142,2508251549.0,2508251549.0,4,,S,1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2508251552.0,,2508251553.0,,,,,,,,,,,3.0,4.0
4881326774039345551-2508251527-5,7542,2508251547.0,2508251547.0,4,,S,5,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508251551.0,,2508251551.0,,,,,,,,,,,4.0,4.0
-8779513401122207470-2508251457-5,7540,2508251517.0,2508251517.0,4,,S,5,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508251517.0,,2508251518.0,,,,,,,,,,,0.0,1.0
6801304589286144337-2508251537-3,7545,2508251542.0,2508251543.0,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508251543.0,,2508251544.0,,,,,,,,,,,1.0,1.0
-4899815477540796252-2508251507-3,7543,2508251512.0,2508251513.0,3,,S,5,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508251513.0,,2508251513.0,,,,,,,,,,,1.0,0.0
5419037725540203670-2508251507-5,32871,2508251535.0,2508251535.0,3,,RE,8,Neckarsulm|Heilbronn Hbf|Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2508251535.0,,2508251535.0,,,,,,,,,c,c,0.0,0.0
1564432240333127755-2508251507-12,7438,2508251552.0,,1,,S,,Stuttgart Hbf|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg|Favoritepark|Freiberg(Neckar)|Benningen(Neckar)|Marbach(Neckar)|Erdmannhausen|Kirchberg(Murr)|Burgstall(Murr),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508251556.0,,,,,,,,,,,,,4.0,0.0
-2631247204850333298-2508251525-8,7340,2508251548.0,,5,,S,,Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2508251550.0,,,,,,,,,,,,,2.0,0.0
